organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
mitochondria,237,241.0,360,978.0,7344.0,5,0,1,32,17,17
mitochondria,237,241.0,624,93.0,208.0,15,13,11,28,17,15
mitochondria,237,241.0,663,40.0,72.0,18,9,0,26,12,3
mitochondria,237,241.0,734,189.0,1287.0,26,0,2,37,9,15
mitochondria,237,241.0,862,15.0,36.0,34,13,8,37,16,12
mitochondria,237,241.0,895,8.0,12.0,35,10,12,37,13,14
mitochondria,238,381.0,107,2034.0,13860.0,4,2,0,37,22,21
mitochondria,238,381.0,726,222.0,864.0,25,5,4,37,14,12
mitochondria,238,381.0,727,128.0,840.0,25,9,1,37,19,8
mitochondria,239,303.0,236,1391.0,8910.0,4,2,3,37,20,18
mitochondria,239,303.0,501,1.0,1.0,7,4,2,8,5,3
mitochondria,239,303.0,695,33.0,54.0,21,7,16,27,10,19
mitochondria,239,303.0,925,4.0,4.0,36,11,14,37,13,16
mitochondria,239,303.0,926,4.0,4.0,36,14,2,37,16,4
mitochondria,240,157.0,237,58.0,140.0,4,1,2,8,6,9
mitochondria,240,157.0,363,45.0,144.0,5,8,1,8,14,9
mitochondria,240,157.0,605,364.0,1456.0,14,3,2,30,16,9
mitochondria,240,157.0,758,119.0,616.0,30,3,1,37,14,9
mitochondria,241,159.0,364,511.0,2816.0,5,4,4,37,15,12
mitochondria,241,159.0,569,210.0,525.0,12,1,3,33,6,8
mitochondria,242,203.0,238,455.0,2142.0,4,2,1,21,11,15
mitochondria,242,203.0,664,652.0,2926.0,18,1,2,37,12,16
mitochondria,243,171.0,362,1004.0,3159.0,5,0,3,32,13,12
mitochondria,243,171.0,459,8.0,18.0,6,4,13,9,7,15
mitochondria,243,171.0,896,55.0,108.0,35,2,5,37,11,11
mitochondria,245,137.0,239,709.0,3960.0,4,1,1,37,11,13
mitochondria,245,137.0,464,7.0,12.0,6,10,9,8,12,12
mitochondria,246,122.0,364,322.0,1296.0,16,3,1,32,12,10
mitochondria,246,122.0,365,98.0,250.0,5,6,1,15,11,6
mitochondria,246,122.0,460,4.0,8.0,6,1,7,8,3,9
mitochondria,246,122.0,463,15.0,36.0,6,6,9,9,12,11
mitochondria,247,208.0,110,1038.0,5096.0,3,2,3,31,15,17
mitochondria,247,208.0,647,24.0,36.0,17,10,14,23,13,16
mitochondria,247,208.0,818,129.0,728.0,33,1,3,37,15,16
mitochondria,248,126.0,461,72.0,147.0,6,1,7,9,8,14
mitochondria,248,126.0,465,5.0,12.0,6,9,3,9,11,5
mitochondria,248,126.0,502,13.0,16.0,7,4,0,9,8,2
mitochondria,248,126.0,570,33.0,63.0,12,5,11,19,8,14
mitochondria,248,126.0,646,269.0,840.0,17,0,1,31,10,7
mitochondria,248,126.0,648,35.0,72.0,17,8,8,25,11,11
mitochondria,248,126.0,665,212.0,768.0,18,0,9,34,8,15
mitochondria,248,126.0,897,55.0,84.0,35,3,5,37,9,12
mitochondria,249,139.0,240,680.0,2310.0,4,3,4,37,13,11
mitochondria,249,139.0,366,16.0,24.0,5,4,1,8,8,3
mitochondria,249,139.0,462,14.0,20.0,6,0,4,8,2,9
mitochondria,250,238.0,367,963.0,5460.0,5,2,4,33,15,19
mitochondria,250,238.0,747,3.0,4.0,28,8,16,30,10,17
mitochondria,250,238.0,898,4.0,12.0,35,6,8,37,9,10
mitochondria,250,238.0,899,40.0,162.0,35,5,7,37,14,16
mitochondria,251,114.0,369,50.0,168.0,5,3,3,9,9,10
mitochondria,251,114.0,556,429.0,1056.0,11,1,4,27,12,10
mitochondria,251,114.0,863,44.0,108.0,34,4,4,37,10,10
mitochondria,252,159.0,368,641.0,3718.0,5,1,0,31,12,13
mitochondria,252,159.0,467,9.0,24.0,6,8,1,8,12,4
mitochondria,252,159.0,505,1.0,1.0,7,14,7,8,15,8
mitochondria,252,159.0,705,80.0,300.0,22,8,4,32,14,9
mitochondria,252,159.0,819,69.0,196.0,33,4,4,37,11,11
mitochondria,253,141.0,241,595.0,2640.0,4,2,1,28,13,11
mitochondria,253,141.0,820,55.0,168.0,33,4,2,37,10,9
mitochondria,254,187.0,371,1151.0,5824.0,5,1,3,37,14,17
mitochondria,254,187.0,515,2.0,2.0,8,8,1,10,9,2
mitochondria,255,202.0,376,255.0,1248.0,5,1,4,17,14,12
mitochondria,255,202.0,586,408.0,1440.0,13,3,5,33,12,13
mitochondria,255,202.0,901,8.0,8.0,35,10,6,37,12,8
mitochondria,256,167.0,370,26.0,147.0,5,1,4,8,8,11
mitochondria,256,167.0,468,7.0,12.0,6,7,11,8,9,14
mitochondria,256,167.0,471,27.0,60.0,6,9,3,9,14,7
mitochondria,256,167.0,516,2.0,2.0,8,12,10,9,14,11
mitochondria,256,167.0,606,314.0,1296.0,14,3,2,32,12,10
mitochondria,256,167.0,900,88.0,140.0,35,5,2,37,12,12
mitochondria,257,190.0,373,7.0,12.0,5,4,2,7,7,4
mitochondria,257,190.0,375,1007.0,5376.0,5,3,1,37,17,13
mitochondria,257,190.0,466,28.0,63.0,6,1,3,9,4,10
mitochondria,257,190.0,470,1.0,1.0,6,7,13,7,8,14
mitochondria,258,146.0,244,568.0,2860.0,4,2,2,26,15,12
mitochondria,258,146.0,372,51.0,192.0,5,1,5,9,7,13
mitochondria,258,146.0,469,18.0,36.0,6,6,2,9,9,6
mitochondria,258,146.0,770,9.0,27.0,31,5,1,34,8,4
mitochondria,258,146.0,864,5.0,8.0,34,2,2,36,4,4
mitochondria,258,146.0,865,15.0,27.0,34,1,7,37,4,10
mitochondria,258,146.0,868,62.0,144.0,34,7,5,37,15,11
mitochondria,259,308.0,374,605.0,7410.0,5,0,2,31,19,17
mitochondria,259,308.0,472,50.0,140.0,6,8,14,11,12,21
mitochondria,259,308.0,504,3.0,4.0,7,4,17,9,6,18
mitochondria,259,308.0,684,302.0,1989.0,20,2,6,37,11,19
mitochondria,259,308.0,741,44.0,120.0,27,13,7,37,16,11
mitochondria,260,272.0,242,707.0,6912.0,4,2,1,31,18,17
mitochondria,260,272.0,505,2.0,2.0,7,6,1,8,7,3
mitochondria,260,272.0,506,1.0,1.0,7,19,7,8,20,8
mitochondria,260,272.0,518,1.0,1.0,8,19,9,9,20,10
mitochondria,260,272.0,557,239.0,858.0,11,6,2,24,17,8
mitochondria,260,272.0,740,330.0,1560.0,27,4,4,37,17,16
mitochondria,261,119.0,243,495.0,1656.0,4,1,4,27,10,12
mitochondria,261,119.0,607,88.0,176.0,14,9,4,25,13,8
mitochondria,261,119.0,685,34.0,108.0,20,8,0,29,12,3
mitochondria,261,119.0,866,103.0,216.0,34,2,4,37,11,12
mitochondria,262,256.0,377,513.0,4928.0,5,1,0,27,17,14
mitochondria,262,256.0,387,235.0,864.0,5,18,3,29,24,9
mitochondria,262,256.0,539,207.0,576.0,10,8,1,28,16,5
mitochondria,262,256.0,649,315.0,896.0,17,2,5,33,9,13
mitochondria,262,256.0,751,86.0,336.0,29,5,4,37,11,11
mitochondria,262,256.0,927,6.0,9.0,36,10,8,37,13,11
mitochondria,263,155.0,378,3.0,8.0,5,3,2,7,5,4
mitochondria,263,155.0,517,1.0,1.0,8,10,1,9,11,2
mitochondria,263,155.0,608,325.0,1120.0,14,7,2,34,15,9
mitochondria,263,155.0,625,87.0,160.0,15,2,7,23,7,11
mitochondria,263,155.0,821,2.0,2.0,33,8,8,34,9,10
mitochondria,263,155.0,867,23.0,60.0,34,3,0,37,7,5
mitochondria,263,155.0,903,6.0,12.0,35,13,4,37,15,7
mitochondria,264,95.0,374,412.0,1638.0,5,2,1,31,11,8
mitochondria,264,95.0,686,2.0,2.0,20,6,0,22,7,1
mitochondria,264,95.0,902,15.0,40.0,35,4,3,37,8,8
mitochondria,265,174.0,379,14.0,18.0,5,2,8,8,5,10
mitochondria,265,174.0,383,450.0,2662.0,5,4,2,27,15,13
mitochondria,265,174.0,688,361.0,2244.0,20,3,2,37,14,14
mitochondria,266,125.0,245,628.0,2088.0,4,3,0,33,9,12
mitochondria,266,125.0,385,8.0,27.0,5,9,5,8,12,8
mitochondria,266,125.0,728,27.0,48.0,25,9,6,33,12,8
mitochondria,266,125.0,869,36.0,126.0,34,1,4,37,8,10
mitochondria,267,155.0,382,29.0,96.0,5,4,2,8,8,10
mitochondria,267,155.0,384,12.0,24.0,5,7,9,7,10,13
mitochondria,267,155.0,475,500.0,2288.0,6,4,2,32,15,10
mitochondria,267,155.0,871,105.0,240.0,34,4,3,37,14,11
mitochondria,268,167.0,381,132.0,504.0,5,1,1,9,15,10
mitochondria,268,167.0,687,477.0,2142.0,20,0,2,37,14,11
mitochondria,269,233.0,380,1109.0,5824.0,5,2,1,31,16,17
mitochondria,269,233.0,386,10.0,18.0,5,10,1,8,13,3
mitochondria,269,233.0,473,2.0,2.0,6,1,10,7,2,12
mitochondria,269,233.0,870,110.0,396.0,34,4,4,37,15,16
mitochondria,270,272.0,474,1163.0,8432.0,6,1,0,37,17,17
mitochondria,270,272.0,587,4.0,8.0,13,5,7,15,7,9
mitochondria,270,272.0,794,39.0,100.0,32,5,9,37,9,14
mitochondria,271,214.0,246,693.0,6272.0,4,0,1,32,14,17
mitochondria,271,214.0,477,1.0,1.0,6,15,8,7,16,9
mitochondria,271,214.0,713,200.0,336.0,23,9,9,37,13,15
mitochondria,271,214.0,748,87.0,648.0,28,0,2,37,6,14
mitochondria,272,52.0,476,466.0,1638.0,6,1,0,32,8,9
mitochondria,273,126.0,247,646.0,2640.0,4,2,6,37,12,14
mitochondria,273,126.0,478,3.0,4.0,6,7,0,8,8,2
mitochondria,274,159.0,248,570.0,2420.0,4,4,2,26,14,13
mitochondria,274,159.0,650,287.0,1800.0,17,5,3,37,14,13
mitochondria,275,251.0,388,1264.0,8064.0,5,1,3,37,19,17
mitochondria,276,200.0,389,965.0,4608.0,5,4,0,37,16,12
mitochondria,277,127.0,390,640.0,2240.0,5,1,4,37,11,11
mitochondria,277,127.0,676,64.0,144.0,19,8,6,28,12,10
mitochondria,278,156.0,249,1173.0,5808.0,4,1,0,37,17,11
mitochondria,279,237.0,250,582.0,4160.0,4,1,2,24,17,15
mitochondria,279,237.0,666,361.0,1368.0,18,5,6,37,14,14
mitochondria,279,237.0,928,2.0,2.0,36,5,3,37,7,4
mitochondria,281,259.0,479,775.0,4056.0,6,3,1,32,15,14
mitochondria,281,259.0,637,5.0,8.0,16,14,4,18,16,6
mitochondria,281,259.0,872,1.0,1.0,34,4,16,35,5,17
mitochondria,281,259.0,904,7.0,12.0,35,10,5,37,12,8
mitochondria,281,259.0,905,8.0,18.0,35,10,16,37,13,19
mitochondria,282,141.0,480,406.0,2160.0,6,1,4,30,11,13
mitochondria,282,141.0,507,13.0,40.0,7,0,1,9,5,5
mitochondria,282,141.0,651,14.0,16.0,17,3,5,21,5,7
mitochondria,282,141.0,696,273.0,672.0,21,4,2,37,11,8
mitochondria,283,51.0,481,29.0,196.0,6,0,1,10,7,8
mitochondria,283,51.0,609,240.0,1080.0,14,0,0,29,8,9
mitochondria,283,51.0,752,3.0,4.0,29,3,7,31,4,9
mitochondria,283,51.0,822,36.0,80.0,33,0,5,37,5,9
mitochondria,285,171.0,482,123.0,432.0,6,4,2,12,13,10
mitochondria,285,171.0,638,478.0,2079.0,16,4,0,37,13,11
mitochondria,285,171.0,689,61.0,99.0,20,2,5,31,5,8
mitochondria,286,179.0,508,92.0,400.0,7,2,3,12,12,11
mitochondria,286,179.0,519,2.0,2.0,8,12,9,9,13,11
mitochondria,286,179.0,520,2.0,2.0,8,13,3,10,14,4
mitochondria,286,179.0,527,5.0,6.0,9,14,9,10,17,11
mitochondria,286,179.0,588,5.0,12.0,13,8,6,15,11,8
mitochondria,286,179.0,677,403.0,1386.0,19,2,2,37,13,9
mitochondria,286,179.0,706,74.0,180.0,22,15,7,37,18,11
mitochondria,287,71.0,391,536.0,1372.0,5,1,0,33,8,7
